window-event,window-open,indoor-temp,time,outdoor-temp
False,False,68.52199999999999,153211,56.66
False,False,68.52199999999999,153212,56.66
False,False,68.36,153213,56.66
False,False,68.52199999999999,153214,56.66
False,False,68.52199999999999,153215,56.66
False,False,68.52199999999999,153216,56.66
False,False,68.52199999999999,153217,56.66
False,False,68.52199999999999,153218,56.66
False,False,68.52199999999999,153219,56.66
False,False,68.52199999999999,153220,56.66
False,False,68.52199999999999,153221,56.66
False,False,68.52199999999999,153222,56.48
False,False,68.52199999999999,153223,56.48
False,False,68.52199999999999,153224,56.48
False,False,68.52199999999999,153225,57.02
False,False,68.52199999999999,153226,57.02
False,False,68.52199999999999,153227,57.02
False,False,68.52199999999999,153228,57.02
False,False,68.52199999999999,153229,57.02
False,False,68.52199999999999,153230,57.02
False,False,68.52199999999999,153231,57.02
False,False,68.52199999999999,153232,57.02
False,False,68.52199999999999,153233,57.02
False,False,68.52199999999999,153234,57.02
False,False,68.52199999999999,153235,57.02
False,False,68.52199999999999,153236,57.02
False,False,68.52199999999999,153237,57.02
False,False,68.52199999999999,153238,57.02
False,False,68.52199999999999,153239,57.02
False,False,68.52199999999999,153240,57.38
False,False,68.52199999999999,153241,57.38
False,False,68.52199999999999,153242,57.38
False,False,68.52199999999999,153243,57.38
False,False,68.52199999999999,153244,57.38
False,False,68.52199999999999,153245,57.38
False,False,68.52199999999999,153246,57.38
False,False,68.52199999999999,153247,57.38
False,False,68.52199999999999,153248,57.38
False,False,68.52199999999999,153249,57.38
False,False,68.52199999999999,153250,57.38
False,False,68.52199999999999,153251,57.38
False,False,68.52199999999999,153252,57.38
False,False,68.52199999999999,153253,57.38
False,False,68.52199999999999,153254,57.38
False,False,68.52199999999999,153255,58.1
False,False,68.52199999999999,153256,58.1
False,False,68.52199999999999,153257,58.1
False,False,68.52199999999999,153258,58.1
False,False,68.52199999999999,153259,58.1
False,False,68.52199999999999,153260,58.1
False,False,68.52199999999999,153261,58.1
False,False,68.52199999999999,153262,58.1
False,False,68.52199999999999,153263,58.1
False,False,68.52199999999999,153264,58.1
False,False,68.52199999999999,153265,58.1
False,False,68.52199999999999,153266,58.1
False,False,68.72,153267,58.1
False,False,68.72,153268,58.1
False,False,68.52199999999999,153269,58.1
False,False,68.52199999999999,153270,58.64
False,False,68.72,153271,58.64
False,False,68.72,153272,58.64
False,False,68.72,153273,58.64
False,False,68.72,153274,58.64
False,False,68.72,153275,58.64
False,False,68.72,153276,58.64
False,False,68.72,153277,58.64
False,False,68.72,153278,58.64
False,False,68.72,153279,58.64
False,False,68.72,153280,58.64
False,False,68.72,153281,58.64
False,False,68.72,153282,58.64
False,False,68.72,153283,58.64
False,False,68.72,153284,58.64
False,False,68.72,153285,59.540000000000006
False,False,68.72,153286,59.540000000000006
False,False,68.72,153287,59.540000000000006
False,False,68.72,153288,59.540000000000006
False,False,68.9,153289,59.540000000000006
False,False,68.72,153290,59.540000000000006
False,False,68.9,153291,59.540000000000006
False,False,68.9,153292,59.540000000000006
False,False,68.9,153293,59.540000000000006
False,False,68.9,153294,59.540000000000006
False,False,68.9,153295,59.540000000000006
False,False,68.9,153296,59.540000000000006
False,False,68.9,153297,59.540000000000006
False,False,68.9,153298,59.540000000000006
False,False,68.9,153299,59.540000000000006
False,False,68.9,153300,60.08
False,False,68.9,153301,60.08
False,False,68.9,153302,60.08
False,False,68.9,153303,60.08
False,False,68.9,153304,60.08
False,False,68.9,153305,60.08
False,False,68.9,153306,60.08
False,False,68.9,153307,60.08
False,False,68.9,153308,60.08
False,False,68.9,153309,60.08
False,False,68.9,153310,60.08
False,False,68.9,153311,60.08
False,False,68.9,153312,60.08
False,False,68.9,153313,60.08
False,False,68.9,153314,60.08
False,False,68.9,153315,60.8
False,False,68.9,153316,60.8
False,False,68.9,153317,60.8
False,False,68.9,153318,60.8
False,False,68.9,153319,60.8
False,False,68.9,153320,60.8
False,False,68.9,153321,60.8
False,False,68.9,153322,60.8
False,False,68.9,153323,60.8
False,False,68.9,153324,60.8
False,False,68.9,153325,60.8
False,False,68.9,153326,60.8
False,False,68.9,153327,60.8
False,False,68.9,153328,60.8
False,False,68.9,153329,60.8
False,False,68.9,153330,61.52
False,False,68.9,153331,61.52
False,False,68.9,153332,61.52
False,False,68.9,153333,61.52
False,False,68.9,153334,61.52
False,False,68.9,153335,61.52
False,False,68.9,153336,61.52
False,False,68.9,153337,61.52
False,False,68.9,153338,61.52
False,False,68.9,153339,61.52
False,False,68.9,153340,61.52
False,False,68.9,153341,61.52
False,False,68.9,153342,61.52
False,False,68.9,153343,61.52
False,False,68.9,153344,61.52
False,False,68.9,153345,61.52
False,False,68.9,153346,61.52
False,False,68.9,153347,61.52
False,False,68.9,153348,61.52
False,False,68.9,153349,61.52
False,False,68.9,153350,61.52
False,False,68.9,153351,61.52
False,False,68.9,153352,61.52
False,False,68.9,153353,61.52
False,False,68.9,153354,61.52
False,False,68.9,153355,61.52
False,False,68.9,153356,61.52
False,False,68.9,153357,61.52
False,False,68.9,153358,61.52
False,False,68.9,153359,61.52
False,False,68.9,153360,62.24
False,False,68.9,153361,62.24
False,False,68.9,153362,62.24
False,False,68.9,153363,62.24
False,False,68.9,153364,62.24
False,False,68.9,153365,62.24
False,False,68.9,153366,62.24
False,False,68.9,153367,62.24
False,False,68.9,153368,62.24
False,False,68.9,153369,62.24
False,False,69.08,153370,62.24
False,False,69.08,153371,62.24
False,False,68.9,153372,62.24
False,False,69.08,153373,62.24
False,False,69.08,153374,62.24
False,False,69.08,153375,63.14
False,False,68.9,153376,63.14
False,False,68.9,153377,63.14
False,False,69.08,153378,63.14
False,False,69.08,153379,63.14
False,False,69.08,153380,63.14
False,False,68.9,153381,63.14
False,False,69.08,153382,63.14
False,False,69.08,153383,63.14
False,False,69.08,153384,63.14
False,False,69.08,153385,63.14
False,False,68.9,153386,63.14
False,False,68.9,153387,63.14
False,False,68.9,153388,63.14
False,False,69.08,153389,63.14
False,False,68.9,153390,63.68
False,False,68.9,153391,63.68
